Scissor_Tailed_Flycatcher_0021_41931.jpg,041.Scissor_tailed_Flycatcher,6,5,5,12,0,5,4,5,8,12,12,10,2,12,15,5,12,5,4,13,3,0,3,12,5,11,12,0
Scissor_Tailed_Flycatcher_0023_42117.jpg,041.Scissor_tailed_Flycatcher,6,2,2,14,0,2,4,14,8,12,12,10,2,12,14,12,14,1,3,7,1,1,2,5,11,11,12,2
Scissor_Tailed_Flycatcher_0025_42032.jpg,041.Scissor_tailed_Flycatcher,1,13,13,13,3,13,6,13,9,13,13,3,1,13,13,13,13,5,1,10,4,4,4,12,13,13,13,4
Scissor_Tailed_Flycatcher_0026_41774.jpg,041.Scissor_tailed_Flycatcher,6,15,13,11,0,15,0,11,8,11,5,10,2,11,11,5,11,1,4,6,0,0,3,14,11,11,5,4
Scissor_Tailed_Flycatcher_0028_42010.jpg,041.Scissor_tailed_Flycatcher,6,12,5,12,0,15,6,15,8,12,12,10,0,12,12,12,12,1,4,13,4,4,0,12,5,11,12,4
Scissor_Tailed_Flycatcher_0031_41836.jpg,041.Scissor_tailed_Flycatcher,6,11,12,12,0,12,0,12,1,12,12,10,2,12,12,12,12,1,4,13,0,3,0,12,5,11,12,2
Scissor_Tailed_Flycatcher_0033_41782.jpg,041.Scissor_tailed_Flycatcher,6,11,11,12,0,5,2,11,1,12,12,10,2,5,11,5,5,3,4,6,0,0,0,11,11,11,5,0
Scissor_Tailed_Flycatcher_0035_42025.jpg,041.Scissor_tailed_Flycatcher,6,1,15,12,0,15,4,1,7,12,12,10,2,12,1,12,12,5,1,13,4,0,0,12,11,11,12,0
Scissor_Tailed_Flycatcher_0042_41990.jpg,041.Scissor_tailed_Flycatcher,1,1,1,15,4,1,6,11,8,15,14,10,0,1,15,14,15,3,4,13,4,4,4,1,11,11,1,4
Scissor_Tailed_Flycatcher_0048_41646.jpg,041.Scissor_tailed_Flycatcher,1,1,1,12,0,1,4,1,7,12,12,10,0,12,1,12,12,1,4,6,0,0,0,12,5,11,12,0
Scissor_Tailed_Flycatcher_0055_42051.jpg,041.Scissor_tailed_Flycatcher,6,12,11,14,0,12,4,11,7,12,12,10,2,12,11,12,14,1,1,13,0,3,0,12,11,11,12,3
Scissor_Tailed_Flycatcher_0058_41948.jpg,041.Scissor_tailed_Flycatcher,6,1,14,4,4,15,2,14,11,11,5,3,2,14,11,11,15,4,1,12,4,4,4,7,5,12,1,4
Scissor_Tailed_Flycatcher_0059_41998.jpg,041.Scissor_tailed_Flycatcher,7,13,13,13,0,13,2,13,9,13,13,3,2,13,13,13,13,5,1,11,0,0,0,13,4,13,13,2
Scissor_Tailed_Flycatcher_0062_41952.jpg,041.Scissor_tailed_Flycatcher,9,11,6,6,4,5,6,11,7,15,12,10,0,12,15,5,15,5,4,13,0,4,4,11,1,11,12,4
Scissor_Tailed_Flycatcher_0068_41835.jpg,041.Scissor_tailed_Flycatcher,6,14,12,12,0,12,4,15,6,12,12,10,0,12,14,12,12,0,1,13,3,3,0,14,11,11,12,2
Scissor_Tailed_Flycatcher_0069_41827.jpg,041.Scissor_tailed_Flycatcher,6,12,12,12,0,5,2,11,7,12,12,10,2,12,11,12,12,0,1,13,0,0,0,12,11,11,12,3
Scissor_Tailed_Flycatcher_0072_42085.jpg,041.Scissor_tailed_Flycatcher,6,12,12,12,0,12,2,11,10,12,12,10,2,12,12,12,12,0,4,13,3,3,3,12,11,11,5,3
Scissor_Tailed_Flycatcher_0077_41688.jpg,041.Scissor_tailed_Flycatcher,7,14,6,6,0,6,4,14,8,6,12,10,2,12,14,12,6,3,1,5,0,0,0,14,14,14,12,2
Scissor_Tailed_Flycatcher_0082_41852.jpg,041.Scissor_tailed_Flycatcher,1,10,13,1,2,9,3,5,8,4,9,3,0,13,9,10,13,0,0,3,1,3,0,14,8,13,13,0
Scissor_Tailed_Flycatcher_0085_41830.jpg,041.Scissor_tailed_Flycatcher,6,11,11,12,0,5,4,11,7,12,12,10,2,12,11,12,12,0,1,13,0,3,0,11,11,11,12,3
Scissor_Tailed_Flycatcher_0088_41700.jpg,041.Scissor_tailed_Flycatcher,6,1,12,12,0,12,6,15,7,12,12,10,0,12,11,12,12,5,1,8,0,0,0,12,11,11,12,0
Scissor_Tailed_Flycatcher_0089_41810.jpg,041.Scissor_tailed_Flycatcher,7,11,5,12,0,15,2,15,1,12,12,10,2,12,15,15,12,5,1,8,4,4,0,12,5,5,12,2
Scissor_Tailed_Flycatcher_0094_42018.jpg,041.Scissor_tailed_Flycatcher,7,15,11,12,0,15,0,15,5,12,12,10,2,12,11,12,12,1,1,12,4,0,3,12,11,11,12,4
Scissor_Tailed_Flycatcher_0096_41733.jpg,041.Scissor_tailed_Flycatcher,6,11,11,15,4,5,0,11,7,15,5,14,2,5,15,5,15,5,1,7,0,0,4,11,11,11,15,2
Scissor_Tailed_Flycatcher_0098_41731.jpg,041.Scissor_tailed_Flycatcher,6,12,12,12,0,12,0,11,8,12,12,10,2,12,11,12,12,1,3,12,0,3,0,12,14,5,12,2
Scissor_Tailed_Flycatcher_0100_41796.jpg,041.Scissor_tailed_Flycatcher,6,11,11,5,0,5,4,11,7,5,5,10,0,5,11,5,13,3,4,12,0,3,3,5,15,11,5,3
Scissor_Tailed_Flycatcher_0103_41938.jpg,041.Scissor_tailed_Flycatcher,6,11,11,6,0,11,5,15,11,12,12,10,2,14,11,12,6,5,1,13,2,4,0,11,11,11,14,2
Scissor_Tailed_Flycatcher_0106_41684.jpg,041.Scissor_tailed_Flycatcher,6,11,14,14,0,14,4,14,8,14,14,10,2,14,14,14,14,3,1,10,2,3,2,14,14,14,14,2
Scissor_Tailed_Flycatcher_0108_42013.jpg,041.Scissor_tailed_Flycatcher,7,14,14,14,3,14,0,12,8,12,12,10,2,12,12,12,14,5,1,12,3,3,3,14,12,11,12,3
Scissor_Tailed_Flycatcher_0109_41720.jpg,041.Scissor_tailed_Flycatcher,6,5,5,1,2,12,1,9,1,1,10,8,1,11,1,1,11,0,1,11,3,3,2,7,9,13,5,3
Scissor_Tailed_Flycatcher_0110_42136.jpg,041.Scissor_tailed_Flycatcher,9,1,15,12,0,15,0,15,7,12,12,10,3,12,10,15,10,4,4,7,4,3,0,12,1,5,12,0
Scissor_Tailed_Flycatcher_0111_42118.jpg,041.Scissor_tailed_Flycatcher,7,5,15,12,0,15,2,5,7,12,12,10,2,12,11,12,5,0,1,13,4,3,3,12,11,11,12,1
Scissor_Tailed_Flycatcher_0114_41704.jpg,041.Scissor_tailed_Flycatcher,7,1,1,12,0,12,0,1,8,12,12,10,2,12,15,12,12,1,1,13,0,0,0,12,11,11,12,0
Scissor_Tailed_Flycatcher_0115_42137.jpg,041.Scissor_tailed_Flycatcher,6,11,11,12,0,5,4,11,1,12,12,10,0,12,11,12,12,0,4,5,3,3,0,12,11,11,12,3
Scissor_Tailed_Flycatcher_0117_42026.jpg,041.Scissor_tailed_Flycatcher,6,11,11,10,0,15,0,15,7,5,5,10,2,5,12,5,10,0,1,13,4,3,3,5,5,11,5,2
Scissor_Tailed_Flycatcher_0119_41879.jpg,041.Scissor_tailed_Flycatcher,6,12,5,10,0,5,0,11,7,5,5,10,0,5,12,5,10,3,1,12,0,3,0,10,15,11,5,2
Scissor_Tailed_Flycatcher_0121_41843.jpg,041.Scissor_tailed_Flycatcher,6,13,13,13,3,13,2,13,7,13,12,10,0,12,13,12,13,3,4,13,3,3,3,13,13,13,12,3
Scissor_Tailed_Flycatcher_0122_41679.jpg,041.Scissor_tailed_Flycatcher,6,11,11,5,4,5,4,11,7,15,5,10,0,5,11,5,5,5,3,12,0,3,0,5,11,11,5,2
Scissor_Tailed_Flycatcher_0123_41638.jpg,041.Scissor_tailed_Flycatcher,6,14,12,12,0,14,5,11,7,12,12,10,0,12,11,12,12,2,1,13,0,0,0,12,11,11,12,3
Scissor_Tailed_Flycatcher_0125_41906.jpg,041.Scissor_tailed_Flycatcher,6,14,15,12,0,15,0,15,8,12,12,10,2,12,12,12,12,1,1,12,4,3,0,12,15,11,12,3
Seaside_Sparrow_0001_120720.jpg,128.Seaside_Sparrow,7,1,6,14,2,6,6,15,9,14,12,10,2,1,1,1,1,5,4,13,2,4,2,1,11,11,1,4
Seaside_Sparrow_0002_796536.jpg,128.Seaside_Sparrow,6,14,14,14,2,14,4,15,5,14,14,10,0,14,15,14,14,5,1,8,2,4,2,14,14,1,14,2
Seaside_Sparrow_0003_796539.jpg,128.Seaside_Sparrow,6,15,15,15,4,15,6,15,11,15,15,14,2,15,15,15,15,5,1,13,4,4,4,14,15,5,15,4
Seaside_Sparrow_0004_796514.jpg,128.Seaside_Sparrow,7,14,14,14,2,14,5,14,1,14,14,13,0,1,14,14,14,1,4,9,0,0,2,14,14,14,14,1
Seaside_Sparrow_0005_796516.jpg,128.Seaside_Sparrow,7,15,15,12,2,15,6,15,5,12,12,10,2,11,11,11,12,5,1,13,4,4,3,11,11,5,11,4
Seaside_Sparrow_0007_120690.jpg,128.Seaside_Sparrow,6,5,11,11,2,11,4,5,9,5,5,10,0,11,5,5,5,3,1,8,2,0,2,5,5,5,5,2
Seaside_Sparrow_0008_796538.jpg,128.Seaside_Sparrow,9,15,15,15,4,15,6,15,11,15,15,14,3,15,15,15,15,5,1,13,4,4,4,14,15,15,15,4
Seaside_Sparrow_0011_120820.jpg,128.Seaside_Sparrow,6,14,6,5,0,6,2,14,7,5,5,10,0,6,14,5,5,4,1,13,3,0,0,5,5,5,5,3
Seaside_Sparrow_0012_120732.jpg,128.Seaside_Sparrow,6,1,1,1,0,1,1,1,7,1,1,10,0,1,1,1,1,0,1,10,0,0,0,1,5,5,1,0
Seaside_Sparrow_0013_796535.jpg,128.Seaside_Sparrow,6,5,5,5,4,5,0,15,7,15,5,10,2,6,5,5,15,5,3,13,0,0,4,11,5,5,5,0
Seaside_Sparrow_0015_796500.jpg,128.Seaside_Sparrow,6,14,15,14,2,14,1,1,8,14,12,10,2,11,14,11,14,1,1,13,2,0,2,14,1,14,15,2
Seaside_Sparrow_0017_796513.jpg,128.Seaside_Sparrow,6,2,2,2,2,2,4,4,7,2,2,10,2,2,2,2,2,0,4,13,2,2,1,2,5,5,5,2
Seaside_Sparrow_0018_120716.jpg,128.Seaside_Sparrow,6,5,2,5,4,5,2,5,5,15,12,10,2,11,15,5,15,5,1,13,2,3,4,5,5,12,5,2
Seaside_Sparrow_0019_120826.jpg,128.Seaside_Sparrow,6,14,14,14,2,15,2,15,7,14,5,10,0,11,14,14,12,0,1,13,4,2,0,14,1,1,11,2
Seaside_Sparrow_0021_120699.jpg,128.Seaside_Sparrow,6,7,12,12,3,12,0,12,5,12,12,10,2,6,12,12,12,3,1,7,3,3,3,1,1,14,14,3
Seaside_Sparrow_0023_796525.jpg,128.Seaside_Sparrow,6,11,11,12,3,15,2,15,5,12,12,10,2,14,11,14,12,5,4,13,4,0,0,11,5,5,14,4
Seaside_Sparrow_0024_120751.jpg,128.Seaside_Sparrow,7,15,15,2,3,15,6,15,9,14,2,13,2,14,14,2,14,0,1,13,4,3,3,5,5,5,14,4
Seaside_Sparrow_0026_120798.jpg,128.Seaside_Sparrow,7,11,14,14,2,15,2,15,5,14,12,10,2,5,11,5,5,0,1,13,2,2,2,11,11,11,5,2
Seaside_Sparrow_0027_796512.jpg,128.Seaside_Sparrow,1,5,15,5,3,15,6,5,8,5,5,10,0,5,5,15,5,0,4,8,4,4,0,5,5,5,5,3
Seaside_Sparrow_0028_120766.jpg,128.Seaside_Sparrow,6,12,15,12,2,15,2,15,5,5,5,10,2,6,5,15,12,5,4,13,4,4,2,5,5,5,15,2
Seaside_Sparrow_0029_120828.jpg,128.Seaside_Sparrow,1,5,15,5,3,5,6,15,5,12,5,10,0,5,15,5,14,0,4,6,0,4,2,5,14,11,5,2
Seaside_Sparrow_0030_120780.jpg,128.Seaside_Sparrow,7,14,14,14,3,14,3,14,6,14,14,10,2,14,14,14,14,0,1,6,2,2,3,14,1,11,14,2
Seaside_Sparrow_0031_796526.jpg,128.Seaside_Sparrow,0,14,14,11,2,5,1,5,8,5,11,10,2,5,5,5,5,0,1,9,2,1,2,14,14,5,5,1
Seaside_Sparrow_0032_120767.jpg,128.Seaside_Sparrow,7,1,15,1,2,15,5,15,1,1,14,10,2,1,15,14,1,2,4,1,4,4,2,14,5,5,1,2
Seaside_Sparrow_0033_796506.jpg,128.Seaside_Sparrow,6,14,14,14,2,14,6,15,5,14,12,10,2,1,15,14,14,5,4,8,2,4,2,14,14,5,1,2
Seaside_Sparrow_0034_796521.jpg,128.Seaside_Sparrow,7,5,5,5,0,5,4,5,7,5,5,10,0,5,5,5,5,1,4,5,0,0,0,5,5,5,5,0
Seaside_Sparrow_0035_796533.jpg,128.Seaside_Sparrow,7,1,14,14,0,5,4,14,7,5,14,1,0,9,11,11,1,3,3,11,2,3,3,0,1,6,1,3
Seaside_Sparrow_0036_120785.jpg,128.Seaside_Sparrow,6,14,14,12,2,14,2,1,7,12,5,10,0,5,1,5,12,0,1,12,2,0,2,1,5,5,5,3
Seaside_Sparrow_0038_120819.jpg,128.Seaside_Sparrow,7,1,1,1,0,1,4,1,7,1,5,10,2,1,1,1,1,4,1,13,0,0,0,1,1,1,1,0
Seaside_Sparrow_0039_796530.jpg,128.Seaside_Sparrow,6,14,14,14,2,14,2,14,9,14,12,10,2,14,14,5,14,0,1,1,2,2,2,14,14,14,14,2
Seaside_Sparrow_0041_796529.jpg,128.Seaside_Sparrow,7,14,14,5,0,14,4,14,8,5,5,10,2,6,14,5,5,4,1,13,3,3,0,14,14,5,6,3
Seaside_Sparrow_0043_796510.jpg,128.Seaside_Sparrow,7,1,5,15,2,15,4,15,5,15,12,10,2,5,15,5,15,0,1,13,3,4,2,14,14,5,5,3
Seaside_Sparrow_0044_119287.jpg,128.Seaside_Sparrow,7,12,12,12,1,12,4,11,8,12,12,10,2,6,15,14,12,3,1,8,1,2,1,1,10,14,1,2
Seaside_Sparrow_0045_120696.jpg,128.Seaside_Sparrow,6,5,14,5,0,5,4,5,7,5,5,10,2,11,5,5,5,3,1,13,0,0,0,14,11,5,11,3
Seaside_Sparrow_0046_120768.jpg,128.Seaside_Sparrow,7,14,5,5,0,15,6,5,5,5,12,10,2,11,5,5,5,5,1,13,4,0,0,5,5,11,5,0
Seaside_Sparrow_0047_796520.jpg,128.Seaside_Sparrow,6,1,1,1,2,1,2,1,5,1,5,10,2,5,1,1,1,5,1,13,2,2,2,1,11,5,5,2
Seaside_Sparrow_0048_120758.jpg,128.Seaside_Sparrow,7,5,5,5,0,5,6,5,5,5,12,10,2,6,15,5,5,5,1,13,2,0,0,5,10,5,5,2
Seaside_Sparrow_0049_120735.jpg,128.Seaside_Sparrow,6,12,5,5,0,5,2,5,9,5,12,10,0,11,11,11,11,1,1,13,4,0,2,5,5,5,11,2
Seaside_Sparrow_0050_796508.jpg,128.Seaside_Sparrow,6,11,1,11,1,2,4,5,7,10,1,1,1,6,4,9,5,2,0,7,0,3,1,7,13,5,13,2
Seaside_Sparrow_0051_796522.jpg,128.Seaside_Sparrow,7,10,15,11,2,15,2,15,7,11,12,10,2,11,5,11,11,0,4,7,4,4,2,12,5,11,11,3
Seaside_Sparrow_0052_796498.jpg,128.Seaside_Sparrow,6,11,5,14,3,11,2,14,1,14,5,10,0,14,14,5,14,1,1,12,3,3,3,14,14,5,14,3
Seaside_Sparrow_0054_796507.jpg,128.Seaside_Sparrow,6,11,12,12,2,12,2,1,8,12,12,1,2,1,5,5,12,0,4,12,3,3,2,5,14,5,11,3
Seaside_Sparrow_0062_796503.jpg,128.Seaside_Sparrow,6,14,14,14,3,1,4,14,6,14,14,1,2,6,14,1,14,0,4,13,3,3,3,14,1,11,1,3
Seaside_Sparrow_0063_120707.jpg,128.Seaside_Sparrow,7,11,5,5,2,5,1,11,9,5,5,10,2,11,5,5,5,0,1,13,1,2,2,11,5,5,5,1
Seaside_Sparrow_0064_120813.jpg,128.Seaside_Sparrow,3,1,1,1,1,1,3,1,5,1,1,10,1,1,1,1,1,0,1,6,1,2,2,1,5,1,1,2
Seaside_Sparrow_0065_796504.jpg,128.Seaside_Sparrow,6,15,15,5,0,15,5,15,1,5,5,10,2,6,5,5,5,2,1,10,4,0,0,5,5,5,5,4
Seaside_Sparrow_0066_120791.jpg,128.Seaside_Sparrow,7,10,13,10,3,14,4,13,1,14,10,13,0,14,14,5,9,0,3,7,1,0,2,3,1,5,10,3
Seaside_Sparrow_0067_796532.jpg,128.Seaside_Sparrow,7,15,15,14,2,15,3,15,6,14,14,11,2,14,14,14,11,0,4,13,4,4,0,14,14,5,14,4
Seaside_Sparrow_0068_796515.jpg,128.Seaside_Sparrow,7,1,1,1,2,1,2,1,6,2,12,10,2,1,1,12,1,5,4,13,2,2,2,1,1,1,1,4
Seaside_Sparrow_0070_796540.jpg,128.Seaside_Sparrow,1,14,14,14,2,14,5,14,9,14,14,13,1,14,14,14,14,3,4,7,0,0,0,14,14,14,14,0
Seaside_Sparrow_0071_796519.jpg,128.Seaside_Sparrow,6,5,5,11,0,14,2,11,7,12,12,10,0,11,5,5,11,1,1,13,0,0,0,5,5,11,14,0
Shiny_Cowbird_0001_796860.jpg,027.Shiny_Cowbird,6,11,11,11,0,11,1,11,7,11,11,10,2,11,11,11,11,2,1,5,0,0,0,11,11,11,11,0
Shiny_Cowbird_0002_24380.jpg,027.Shiny_Cowbird,6,11,11,11,0,11,5,11,7,11,11,10,2,11,11,11,11,0,1,13,0,0,0,11,5,5,11,0
Shiny_Cowbird_0004_796841.jpg,027.Shiny_Cowbird,7,11,11,11,0,11,1,11,7,11,11,10,2,11,11,11,11,0,3,10,0,0,0,11,5,11,11,0
Shiny_Cowbird_0007_24434.jpg,027.Shiny_Cowbird,6,2,2,2,0,2,1,2,7,2,2,10,2,2,2,2,2,0,3,13,0,0,0,2,2,11,2,0
Shiny_Cowbird_0009_796835.jpg,027.Shiny_Cowbird,6,15,15,15,4,15,6,15,11,15,15,14,2,15,15,15,15,5,1,13,4,4,4,5,15,11,15,4
Shiny_Cowbird_0010_24439.jpg,027.Shiny_Cowbird,6,11,11,11,0,11,2,11,7,11,11,10,2,11,11,11,11,1,0,9,0,0,0,11,11,11,11,0
Shiny_Cowbird_0012_24249.jpg,027.Shiny_Cowbird,6,11,11,11,0,11,6,11,7,11,11,10,2,11,11,11,11,5,1,13,0,0,0,11,5,11,11,0
Shiny_Cowbird_0014_24214.jpg,027.Shiny_Cowbird,6,11,11,11,3,11,2,11,10,11,1,10,0,11,11,11,11,0,1,7,0,0,0,11,11,11,1,0
Shiny_Cowbird_0015_796858.jpg,027.Shiny_Cowbird,9,15,11,15,4,15,6,15,11,11,15,14,3,15,15,15,15,5,4,10,4,4,4,11,11,15,15,4
Shiny_Cowbird_0018_796830.jpg,027.Shiny_Cowbird,7,1,5,14,0,5,2,1,6,12,5,10,2,5,15,12,5,0,1,10,3,4,4,5,5,13,14,0
Shiny_Cowbird_0019_24323.jpg,027.Shiny_Cowbird,1,1,15,14,1,15,2,15,5,14,6,10,2,1,1,1,14,5,1,13,4,0,1,1,1,14,1,4
Shiny_Cowbird_0020_24276.jpg,027.Shiny_Cowbird,6,11,11,11,0,11,3,11,7,11,11,10,2,11,11,11,11,0,1,13,0,0,0,11,11,11,11,0
Shiny_Cowbird_0021_796870.jpg,027.Shiny_Cowbird,1,11,11,11,0,11,4,11,7,11,11,10,0,11,11,11,11,5,1,10,0,0,0,11,5,11,11,0
Shiny_Cowbird_0024_24281.jpg,027.Shiny_Cowbird,6,5,15,1,2,5,0,5,8,5,15,10,2,1,15,5,1,1,1,13,2,0,0,5,5,5,5,2
Shiny_Cowbird_0025_24444.jpg,027.Shiny_Cowbird,6,11,11,11,0,11,2,11,7,11,11,10,2,11,11,11,11,1,1,13,0,0,0,11,11,11,11,0
Shiny_Cowbird_0026_796847.jpg,027.Shiny_Cowbird,6,11,11,11,0,11,4,11,7,11,11,10,2,11,11,11,11,3,4,5,0,0,0,11,11,5,11,0
Shiny_Cowbird_0027_796850.jpg,027.Shiny_Cowbird,6,11,11,11,0,11,4,11,7,11,11,10,2,11,11,11,11,3,3,10,0,0,0,11,11,11,11,0
Shiny_Cowbird_0029_24372.jpg,027.Shiny_Cowbird,6,11,14,6,2,11,4,11,3,11,8,4,1,1,1,11,11,0,3,9,3,2,0,5,5,10,13,3
Shiny_Cowbird_0030_24206.jpg,027.Shiny_Cowbird,1,11,11,11,0,11,2,11,7,11,11,10,0,11,11,11,11,5,1,13,0,0,0,11,11,11,11,0
Shiny_Cowbird_0031_796851.jpg,027.Shiny_Cowbird,6,14,14,5,0,14,4,11,7,5,5,10,2,5,15,5,14,5,4,13,0,0,3,14,11,11,5,0
Shiny_Cowbird_0034_796849.jpg,027.Shiny_Cowbird,7,11,11,11,0,11,5,11,7,11,11,10,2,11,11,11,11,0,1,12,0,0,0,11,11,11,11,0
Shiny_Cowbird_0035_796837.jpg,027.Shiny_Cowbird,6,11,11,11,0,11,5,11,7,11,11,10,2,11,11,11,11,0,1,13,0,0,0,11,11,11,11,0
Shiny_Cowbird_0036_24274.jpg,027.Shiny_Cowbird,7,11,11,11,0,11,2,11,7,11,11,10,0,11,11,11,11,2,3,9,0,0,0,11,5,5,11,0
Shiny_Cowbird_0039_24359.jpg,027.Shiny_Cowbird,6,11,11,15,4,11,6,11,7,15,14,10,2,11,11,11,15,5,1,13,0,0,4,11,11,11,11,0
Shiny_Cowbird_0040_24379.jpg,027.Shiny_Cowbird,1,11,15,11,0,15,3,15,7,11,11,10,0,11,11,11,11,0,3,12,4,0,0,11,11,11,11,0
Shiny_Cowbird_0043_796857.jpg,027.Shiny_Cowbird,7,11,11,11,0,11,0,11,7,11,11,10,2,11,11,11,11,1,1,13,0,0,0,11,11,11,11,0
Shiny_Cowbird_0044_24239.jpg,027.Shiny_Cowbird,6,11,11,11,0,11,2,11,7,11,11,10,2,11,11,11,11,0,1,8,0,0,0,11,5,11,11,0
Shiny_Cowbird_0045_796856.jpg,027.Shiny_Cowbird,6,15,15,15,4,15,6,15,11,15,11,14,0,11,15,15,15,5,1,10,4,4,4,11,15,11,11,4
Shiny_Cowbird_0047_24210.jpg,027.Shiny_Cowbird,6,11,11,11,0,11,1,11,7,11,11,10,2,11,11,11,11,5,1,13,0,0,0,11,5,5,11,0
Shiny_Cowbird_0051_24438.jpg,027.Shiny_Cowbird,7,2,2,11,0,11,6,11,7,11,11,10,2,11,11,11,11,0,1,13,0,0,0,11,11,11,11,0
Shiny_Cowbird_0055_24331.jpg,027.Shiny_Cowbird,6,11,11,11,3,15,6,15,7,12,11,10,2,11,11,11,11,5,1,7,3,4,3,11,11,11,11,3
Shiny_Cowbird_0056_24321.jpg,027.Shiny_Cowbird,6,11,11,11,0,11,6,11,7,11,11,10,0,11,11,11,11,5,1,8,0,0,0,11,11,11,11,0
Shiny_Cowbird_0059_24421.jpg,027.Shiny_Cowbird,6,11,11,11,0,11,2,11,7,11,11,10,0,11,11,11,11,1,1,10,0,0,0,11,11,5,11,0
Shiny_Cowbird_0061_796874.jpg,027.Shiny_Cowbird,7,11,11,11,0,11,5,11,7,11,11,10,2,11,11,11,11,1,3,7,0,0,0,11,11,11,11,0
Shiny_Cowbird_0062_24271.jpg,027.Shiny_Cowbird,6,11,11,11,3,11,3,11,7,11,9,10,1,1,11,11,11,1,1,5,3,3,3,11,11,11,5,3
Shiny_Cowbird_0064_796848.jpg,027.Shiny_Cowbird,7,12,12,11,0,11,1,11,7,11,11,10,2,11,11,11,11,1,1,3,0,3,0,12,5,11,11,2
Shiny_Cowbird_0066_24358.jpg,027.Shiny_Cowbird,1,11,11,11,0,11,2,11,7,11,11,10,0,11,11,11,11,5,1,13,0,0,0,11,11,11,11,0
Shiny_Cowbird_0067_24392.jpg,027.Shiny_Cowbird,7,11,11,11,0,11,3,11,1,11,11,10,2,11,11,11,11,2,1,5,0,0,0,11,11,11,11,3
Shiny_Cowbird_0068_24413.jpg,027.Shiny_Cowbird,1,11,11,11,0,11,5,15,7,11,11,5,0,11,15,11,11,5,1,7,0,0,0,11,11,11,11,0
Shiny_Cowbird_0069_24351.jpg,027.Shiny_Cowbird,6,11,11,11,0,11,1,11,7,11,11,11,2,11,11,11,11,1,3,10,0,0,0,11,11,11,11,0
Shiny_Cowbird_0075_24335.jpg,027.Shiny_Cowbird,7,11,11,11,0,11,2,11,7,11,11,10,2,11,11,11,11,1,3,13,0,0,0,11,5,11,11,0
Shiny_Cowbird_0076_24363.jpg,027.Shiny_Cowbird,6,11,11,11,0,11,2,11,7,11,11,10,0,11,11,11,11,2,1,13,0,0,0,11,11,5,11,0
Shiny_Cowbird_0077_24273.jpg,027.Shiny_Cowbird,1,11,11,11,0,11,3,11,6,11,11,10,0,11,11,11,11,0,1,13,0,0,0,11,14,14,11,0
Shiny_Cowbird_0078_796846.jpg,027.Shiny_Cowbird,7,11,11,12,3,11,6,15,7,11,11,10,2,11,15,11,12,5,1,13,0,4,3,11,14,14,11,3
Shiny_Cowbird_0079_24399.jpg,027.Shiny_Cowbird,6,11,11,11,0,11,2,11,6,11,11,10,2,11,11,11,11,3,0,9,0,0,0,11,11,11,11,0
Shiny_Cowbird_0080_796875.jpg,027.Shiny_Cowbird,7,11,12,12,2,12,2,1,8,12,15,10,0,1,12,12,12,5,4,13,2,2,2,12,11,11,1,2
Shiny_Cowbird_0081_796833.jpg,027.Shiny_Cowbird,6,11,11,11,2,11,2,11,5,11,11,12,2,11,11,11,11,1,1,13,2,0,2,11,5,11,11,2
Shiny_Cowbird_0082_24279.jpg,027.Shiny_Cowbird,6,11,11,11,0,11,4,11,7,11,11,10,2,11,11,11,11,0,3,9,0,0,0,11,11,11,11,0
Shiny_Cowbird_0083_796834.jpg,027.Shiny_Cowbird,7,1,15,1,0,15,2,15,7,1,1,10,2,1,11,1,1,5,3,13,0,0,0,11,11,11,11,0
Shiny_Cowbird_0086_24386.jpg,027.Shiny_Cowbird,6,15,15,15,4,15,6,15,11,15,15,14,3,15,15,15,15,5,1,10,4,4,4,7,15,11,15,4
Slaty_Backed_Gull_0002_53238.jpg,065.Slaty_backed_Gull,4,12,12,12,0,5,1,12,7,12,12,10,2,12,12,12,12,4,3,5,0,1,0,12,13,6,12,3
Slaty_Backed_Gull_0003_796032.jpg,065.Slaty_backed_Gull,4,12,12,12,0,12,4,12,7,12,12,10,0,12,11,12,12,1,3,3,3,3,0,12,14,14,12,3
Slaty_Backed_Gull_0007_53334.jpg,065.Slaty_backed_Gull,4,5,11,5,1,11,4,11,0,5,12,10,2,5,11,5,5,3,3,3,1,0,1,11,5,11,5,1
Slaty_Backed_Gull_0008_53145.jpg,065.Slaty_backed_Gull,5,12,12,12,0,12,2,12,8,12,12,10,2,12,12,12,12,0,3,7,2,2,0,12,14,14,12,2
Slaty_Backed_Gull_0015_796004.jpg,065.Slaty_backed_Gull,4,12,12,15,4,12,2,12,7,15,12,11,0,12,12,12,15,0,0,5,0,0,4,11,14,12,12,0
Slaty_Backed_Gull_0017_796034.jpg,065.Slaty_backed_Gull,4,12,12,14,1,12,3,12,6,14,14,11,0,14,12,14,12,4,3,5,3,0,0,14,9,14,14,3
Slaty_Backed_Gull_0020_796012.jpg,065.Slaty_backed_Gull,6,12,11,12,0,11,4,12,7,12,12,10,2,12,12,12,12,3,1,1,0,3,0,12,9,6,12,3
Slaty_Backed_Gull_0021_796008.jpg,065.Slaty_backed_Gull,6,12,12,12,2,12,3,12,9,12,12,10,0,12,12,12,12,0,3,5,0,0,0,12,9,6,12,2
Slaty_Backed_Gull_0022_796022.jpg,065.Slaty_backed_Gull,4,12,12,12,3,12,3,12,4,12,12,10,2,12,12,12,12,4,3,5,3,0,0,12,10,6,12,3
